Name	GeneID	old	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Atu3650	ATU_RS16935	Atu3650	9.294987946878	1.59606613069694	0.553707811759283	2.88250607414368	0.00394525529422477	0.00989998186147972
ditI	ATU_RS17000	Atu3665	19.6354694059161	4.09866898381086	0.636806662337827	6.43628470965417	1.22433285473743e-10	1.83496669865778e-09
Atu3669	ATU_RS17020	Atu3669	52.0113981637445	2.31496153403501	0.355345859148173	6.51467147973635	7.28489171380908e-11	1.16816763578532e-09
Atu3670	ATU_RS17025	Atu3670	43.5983368319665	2.03466040571947	0.40723831081261	4.99624016625418	5.84588498987401e-07	3.94299786766129e-06
Atu3671	ATU_RS17030	Atu3671	9.69585847298844	2.23510915524489	0.70592700078298	3.16620437065847	0.00154442243503885	0.00436707845539142
Atu3672	ATU_RS17035	Atu3672	91.5563879020889	3.32851097261677	0.634367157139499	5.24697871753916	1.546137516886e-07	1.18243839945236e-06
Atu3673	ATU_RS17040	Atu3673	83.095371039843	2.24408029021135	0.59239484705454	3.78814957856097	0.000151773469257347	0.000557212640825903
Atu3675	ATU_RS17045	Atu3675	101.451973511787	2.48127682187942	0.422394053803061	5.87431759405472	4.2458869215544e-09	4.6902897526771e-08
Atu3676	ATU_RS17050	Atu3676	10.0732860769773	2.68434485999737	0.876089184464351	3.06400867354458	0.00218392578229694	0.00593016213453447
Atu3677	ATU_RS17055	Atu3677	19.5351220083724	2.11160441450901	0.650876689437849	3.24424648904352	0.00117761791549909	0.00343742728006223
Atu3679	ATU_RS17065	Atu3679	2.88678494114353	5.68863274136831	1.6533226514724	3.44072751698053	0.000580152455567129	0.00183924608203074
Atu3681	ATU_RS17075	Atu3681	44.6900705172884	2.63696087949606	0.593414607617594	4.44370739386206	8.84218403977046e-06	4.49578002257674e-05
Atu3682	ATU_RS17080	Atu3682	89.8600582782598	2.82580021928762	0.446868713914667	6.32355797418217	2.55608240802868e-10	3.5995143485299e-09
Atu3683	ATU_RS17085	Atu3683	117.123070078425	2.09910364962081	0.299513482749761	7.00837782108987	2.41097025999271e-12	5.65327035963384e-11
fecC	ATU_RS17115	Atu3689	13.7119747461593	2.70651888842834	0.898037947140826	3.01381349980294	0.0025798634392805	0.00686169136258072
pbpC	ATU_RS17140	Atu3694	88.8728933135122	1.17646340847235	0.373282612062043	3.15166946023409	0.00162339931220526	0.0045644332471563
mesJ	ATU_RS17225	Atu3711	50.1796663914354	2.39935022250297	0.357956778936614	6.70290483010476	2.04316542750624e-11	3.74781377864705e-10
Atu3720	ATU_RS17275	Atu3720	13.8147286060917	1.52589427086145	0.517577057782073	2.94814897205881	0.00319682970238263	0.00827248331626448
ruvB	ATU_RS17285	Atu3722	132.605951912637	1.41225013673738	0.32936365028573	4.28781420023801	1.80439922161224e-05	8.43807011348488e-05
ruvA	ATU_RS17290	Atu3723	60.2316736544225	1.11605436158011	0.316907966486337	3.52169866208847	0.000428791250889612	0.00139955437174804
ruvC	ATU_RS17295	Atu3724	130.1771051639	1.42908021202618	0.382667549034434	3.73452155959424	0.00018807238036288	0.000673333334196985
Atu3725	ATU_RS17300	Atu3725	67.3453857887239	2.00638725921427	0.613174850487337	3.27212907969015	0.00106740830913994	0.00314155518338345
Atu3738	ATU_RS17365	Atu3738	89.0914093522808	1.68524575111165	0.413147934781709	4.07903709358264	4.5222621572369e-05	0.000190833320743842
Atu3745	ATU_RS17405	Atu3745	56.4475900095335	1.73265210125342	0.354258927456105	4.89092007841666	1.00365713725172e-06	6.42003863241062e-06
kdpD	ATU_RS17620	Atu3787	62.2496521129046	1.51757680557994	0.360960959819365	4.20426853457887	2.61927823138617e-05	0.000116461825476035
kdpC	ATU_RS17625	Atu3788	13.0960256455004	2.14361031734212	0.547607898353039	3.91449853771128	9.05922867662867e-05	0.000353566441124799
kdpB	ATU_RS17630	Atu3789	33.9000938985813	2.61040135028847	0.599450908173542	4.35465409209582	1.33277202828861e-05	6.42999036817167e-05
kdpA	ATU_RS17635	Atu3790	17.3747326433824	2.36965043682859	0.604153076902821	3.92226825852904	8.77192486806096e-05	0.000344433163658223
ansA	ATU_RS17645	Atu3791	21.624218107122	2.50687977611575	0.622360051740975	4.02802167186512	5.62481598607331e-05	0.000233008002223087
ansP	ATU_RS17650	Atu3792	35.2253803869581	1.71014444929311	0.438424635214153	3.9006577457897	9.59316933502381e-05	0.000369904995680476
aspA	ATU_RS17655	Atu3793	23.8357020787118	2.69174923939445	0.571421510417618	4.71061937697657	2.46965089547358e-06	1.44770947987867e-05
Atu3796	ATU_RS17670	Atu3796	199.263664627942	1.4531053485249	0.303809680621393	4.78294617061844	1.72744397691196e-06	1.05262885198326e-05
Atu3797	ATU_RS17675	Atu3797	524.741486318528	1.78231686771239	0.343412490243421	5.1900175979302	2.10274206756391e-07	1.56244107890287e-06
hutH	ATU_RS17710	Atu3803	70.4512728060637	2.99011375889027	0.529035509268226	5.65200956553231	1.58582763403083e-08	1.54269063968048e-07
Atu3808	ATU_RS17735	Atu3808	33.7813098376511	1.43559059577989	0.468860748384373	3.06186986376389	0.00219959058828456	0.00596843057552539
fabG	ATU_RS17760	Atu3813	8.96283318185258	2.08111171148865	0.754405878497664	2.75861014714389	0.00580477390928206	0.0137866847123942
fdh	ATU_RS17775	Atu3816	34.6117833867213	1.81134932683024	0.484496684054917	3.73862068914578	0.000185032659273897	0.000663634451118717
Atu3817	ATU_RS17780	Atu3817	55.2065369213391	4.19794936704754	0.391596126671818	10.7200993092705	8.19153343536596e-27	2.3953007474826e-24
rbsA	ATU_RS17785	Atu3818	52.2374237030367	4.62756870888075	0.489745065174821	9.44893381871826	3.42299420403897e-21	3.62036259325058e-19
rbsC	ATU_RS17790	Atu3819	18.7136054308987	3.05769600075774	0.600023746362505	5.09595831714038	3.46981474032135e-07	2.4640641534482e-06
rbsC	ATU_RS17795	Atu3820	18.2929381768316	5.02651370713671	0.800250161339563	6.28117799904304	3.36017153622955e-10	4.65276119960922e-09
rbsB	ATU_RS17800	Atu3821	13.1484069331474	3.26236650818158	0.681134677901162	4.78960565953592	1.67109388544771e-06	1.02303050548775e-05
Atu3829	ATU_RS17835	Atu3829	12.5509467426212	2.16684185164722	0.683818763689612	3.16873704950096	0.00153102841201389	0.00433660526274704
Atu3830	ATU_RS17840	Atu3830	18.0296652870296	1.43630379254565	0.535641428322144	2.68146509325234	0.00733005613296918	0.0168459126384604
Atu3845	ATU_RS17905	Atu3845	13.4224018742401	1.17956025957902	0.526271132703276	2.24135466735563	0.0250031104730879	0.0489525254673966
Atu3847	ATU_RS17915	Atu3847	5.17303544777518	2.46651758148394	0.717317503137281	3.43852975941101	0.000584882246852203	0.00184952267754599
exsE	ATU_RS17980	Atu3863	67.0124972685248	1.32852197396199	0.247347936893817	5.37106551461678	7.8272763651284e-08	6.47410828802883e-07
Atu3875	ATU_RS18040	Atu3875	4.70043584882927	3.19099213869166	0.857846693329696	3.71976970186358	0.000199404516120476	0.000708534560139305
glpD	ATU_RS18045	Atu3876	15.2283852177509	3.7981663349448	0.776839078116031	4.88925755917945	1.01216994293674e-06	6.45063690556221e-06
Atu3877	ATU_RS18050	Atu3877	29.565800419233	2.07775772790197	0.496690122530424	4.18320726274299	2.87425126180556e-05	0.000126553614016257
Atu3878	ATU_RS18055	Atu3878	30.8264708197766	2.36055869471629	0.454492359121502	5.19383581998841	2.0600482776584e-07	1.53761261084683e-06
Atu3879	ATU_RS18060	Atu3879	13.2310035581802	3.65279745231087	0.54625470453936	6.68698579976747	2.27813974605005e-11	4.13096565772331e-10
Atu3880	ATU_RS18065	Atu3880	18.9411351160521	3.49834634890499	0.530611592356734	6.59304545791571	4.30894567367376e-11	7.41168475565131e-10
Atu3881	ATU_RS18070	Atu3881	11.9122511286731	1.40252279287579	0.539742492287698	2.59850356960261	0.00936310715361082	0.0208437105510969
Atu3884	ATU_RS18085	Atu3884	39.9251999792933	1.21055429497971	0.34758363715668	3.482771239988	0.000496252219583682	0.00159461524469973
Atu3889	ATU_RS18115	Atu3889	45.4609937814713	2.74057733069126	0.501382244191167	5.46604384667106	4.60190550976776e-08	4.00631738862619e-07
glpK	ATU_RS18120	Atu3890	48.4821632552778	1.93669117483322	0.437810308983187	4.42358513514947	9.70763520349792e-06	4.85968324235531e-05
Atu3891	ATU_RS18125	Atu3891	89.2283411425928	2.2289897420439	0.435034121253847	5.12371244724332	2.99577748655668e-07	2.1708469221098e-06
Atu3892	ATU_RS18130	Atu3892	9.5263554861532	3.32408032697322	0.667645693091604	4.97880891222516	6.3976768086683e-07	4.26883911622686e-06
Atu3895	ATU_RS18145	Atu3895	21.3793902743952	3.52194551702712	0.543217701680566	6.48348812295916	8.96259365650172e-11	1.38794557839471e-09
Atu3896	ATU_RS18150	Atu3896	27.69295027743	3.34632198684231	0.516397476780112	6.48012846171828	9.16445574572839e-11	1.410418251146e-09
glpD	ATU_RS18155	Atu3897	72.670482557228	1.01202945344085	0.44297431365802	2.2846233342147	0.0223349234990007	0.0444107618854129
nasA	ATU_RS18170	Atu3900	229.969261561504	2.73150202470124	1.08020034261104	2.52869946152647	0.0114486013634258	0.0248519639203449
Atu3909	ATU_RS18215	Atu3909	1094.52696794605	2.02998194580319	0.494900977746131	4.1017941711251	4.09958878215559e-05	0.0001746948713058
Atu3910	ATU_RS18220	Atu3910	251.816536810373	1.15535385946991	0.489408732155745	2.36071361943384	0.0182398099453549	0.0373281577761874
Atu3911	ATU_RS18225	Atu3911	32.3827919775098	1.47500517937842	0.378709204359476	3.89482263013159	9.82706123608991e-05	0.000376640874360856
Atu3912	ATU_RS18230	Atu3912	81.6418659676105	2.12930354523652	0.301547620947836	7.06125134910239	1.65009805598027e-12	3.96262678081058e-11
Atu3913	ATU_RS18235	Atu3913	99.6639312688401	1.77499897735419	0.301627969366387	5.8847293939048	3.98705792166923e-09	4.46388849743643e-08
bfrA	ATU_RS18250	Atu3916	17.0969954661489	1.52381729163787	0.550620514677768	2.7674546280384	0.00564959088855339	0.0134696001472417
Atu3917	ATU_RS18255	Atu3917	68.3874422354438	2.07350190982041	0.535786789587494	3.87001312857454	0.000108829492505338	0.000412510902961729
Atu3918	ATU_RS18260	Atu3918	109.449755839365	1.5863858782117	0.404881655444306	3.91814708540164	8.92322538643661e-05	0.000349800527359121
ATU_RS18270	ATU_RS18270	ATU_RS18270	28.5747731693625	1.34226644865352	0.515071317748922	2.60598173961578	0.00916113454855938	0.0204766186334931
hutH	ATU_RS18330	Atu3933	122.624634304429	1.37512038580675	0.37137739772551	3.70275734126156	0.000213268850460649	0.000752419769794101
hutI	ATU_RS18335	Atu3934	109.967004558368	1.95682874213424	0.429583551640944	4.55517613432696	5.23417016788558e-06	2.83187610700071e-05
Atu3935	ATU_RS18340	Atu3935	227.802745853037	1.36657283913925	0.457532839312062	2.98683006272076	0.00281886366742547	0.00737503752145896
ordL	ATU_RS18395	Atu3947	47.4741107420754	2.06406679442097	0.440596995471542	4.68470465217752	2.80363913324724e-06	1.62056861992698e-05
Atu3948	ATU_RS18400	Atu3948	34.0913061541977	2.06170441702644	0.363227433061417	5.67607022313713	1.37824218356531e-08	1.35668156326795e-07
arcB	ATU_RS18405	Atu3949	19.2023724145137	2.61033271467851	0.446552760630307	5.84551915207966	5.04990829077199e-09	5.4690836848426e-08
Atu3950	ATU_RS18410	Atu3950	23.1466866084462	2.2250038323379	0.468289224505711	4.7513453564652	2.02067667775013e-06	1.21313813588114e-05
Atu3952	ATU_RS18420	Atu3952	34.4086564100577	3.06554145728763	0.427658801186579	7.16819447835985	7.59933000785361e-13	1.90789239742628e-11
Atu3953	ATU_RS18425	Atu3953	16.158374381359	2.0704594700548	0.57139897063951	3.62349177447334	0.000290652451243197	0.000993012601463871
Atu3954	ATU_RS18430	Atu3954	5.67093686319219	2.18040085495266	0.796067669785884	2.73896420833057	0.00616330827598994	0.014520286938363
Atu3955	ATU_RS18435	Atu3955	12.5638138843034	3.10447743896423	0.596669047414507	5.20301405346328	1.96082035213872e-07	1.46795752567493e-06
Atu3956	ATU_RS18440	Atu3956	10.7133418719201	1.83060259117511	0.526655916004172	3.47589865706664	0.000509144644810307	0.00163077192612889
Atu3958	ATU_RS18450	Atu3958	29.8290835322305	3.23091447617967	0.508306030371214	6.356238728508	2.06753629078109e-10	2.98771014577697e-09
Atu3962	ATU_RS18475	Atu3962	92.4689347543348	1.24644769971691	0.45878821588796	2.7168258829501	0.00659112721078275	0.0153387649591646
Atu3964	ATU_RS18485	Atu3964	279.59054820244	1.65684931922678	0.555458551641116	2.98284960116569	0.00285578289610677	0.00746377327894152
Atu3965	ATU_RS18490	Atu3965	178.269665724983	1.59713375077426	0.524106378252377	3.04734652552764	0.00230871388625935	0.00623390370917719
Atu3967	ATU_RS18500	Atu3967	82.4450876786103	1.28669887945447	0.450740968844319	2.85463041612018	0.00430869372265563	0.0106985596879726
Atu3968	ATU_RS18505	Atu3968	20.3612685744687	1.72622240515653	0.633812925654467	2.72355191143201	0.00645840649769221	0.0150655742374603
Atu3969	ATU_RS18510	Atu3969	30.694942905386	1.73628060490577	0.497151665428184	3.49245657944313	0.000478599400128476	0.00154588539183798
Atu3970	ATU_RS18515	Atu3970	38.9498567476919	1.49427642352408	0.514795216236288	2.90266182822922	0.00370005939560059	0.00938418125282171
ilvD	ATU_RS18520	Atu3971	48.3697515460845	1.45273326614254	0.410057753657209	3.54275282734188	0.000395973651324569	0.00130475019874969
Atu3978	ATU_RS18555	Atu3978	22.7911912511583	1.31785362021326	0.370877856104886	3.55333595284956	0.000380378355653184	0.00126478983675718
Atu3984	ATU_RS18585	Atu3984	28.4652464077321	1.94714720574536	0.441607548460838	4.40922536884134	1.03741023202669e-05	5.15181444895571e-05
Atu3986	ATU_RS18595	Atu3986	35.8614621827133	1.58953614341058	0.399036981371784	3.98343065333487	6.792749935533e-05	0.000275647019832935
hexA	ATU_RS18600	Atu3987	232.549992226515	1.44701692734293	0.343276794722838	4.21530656772547	2.49439111533096e-05	0.000111407171916534
Atu3988	ATU_RS18605	Atu3988	16.1831131120089	4.05536436519989	0.613018283000058	6.61540524591418	3.70535265179244e-11	6.46291509896849e-10
copA	ATU_RS18620	Atu3991	10.1762420085282	1.95311991093366	0.726922096414442	2.68683524763859	0.00721325217331124	0.0166390146420094
copB	ATU_RS18625	Atu3992	26.6398155195159	3.1501807943538	0.519558528700473	6.06318753391091	1.3344990843441e-09	1.62823884436482e-08
Atu3994	ATU_RS18640	Atu3994	30.2410834860336	3.74602054161938	0.500914652130462	7.47836088580564	7.52553052294029e-14	2.46114554141685e-12
Atu3995	ATU_RS18645	Atu3995	20.2379655787939	3.74360222028123	0.620817594566646	6.03011617751331	1.63841853189955e-09	1.9644645221496e-08
Atu3996	ATU_RS18650	Atu3996	9.85450155461812	3.00391808308366	0.587275756904802	5.1150044042608	3.1373363570817e-07	2.25371373281115e-06
Atu4002	ATU_RS18680	Atu4002	15.8481504240374	2.59648807420925	0.552082893639096	4.70307648384883	2.56270363707728e-06	1.49581834726234e-05
Atu4004	ATU_RS18690	Atu4004	61.5463400111935	1.64174091576981	0.413150003767704	3.97371632772123	7.07598313165144e-05	0.000285912677722619
Atu4021	ATU_RS18780	Atu4021	22.3585229860226	1.46615937711452	0.506495988708719	2.89471073769489	0.00379508072963073	0.00960068514350857
fhuD	ATU_RS18790	Atu4023	19.0717233547545	2.3605314538059	0.521304426799226	4.52812470498171	5.9509459820917e-06	3.1877319479502e-05
fhuB	ATU_RS18795	Atu4024	40.8758440514381	3.45823470038085	0.680727293596284	5.08020573423901	3.77026331550067e-07	2.65843672927004e-06
fhuC	ATU_RS18800	Atu4025	16.1503260777732	1.20527318321418	0.504539788548655	2.38885655912537	0.0169008995431861	0.0349914084253136
Atu4031	ATU_RS18830	Atu4031	33.1258831468992	2.46072913033772	0.456366644126899	5.39200040582607	6.9677610612502e-08	5.81153359655617e-07
gcd	ATU_RS18860	Atu4037	224.577181547341	1.38253068628018	0.368418073934174	3.75261363134754	0.000175000465061289	0.000634057807448737
Atu4042	ATU_RS18880	Atu4042	22.2444107686271	1.84131886832899	0.518940243008692	3.54822909407347	0.000387830730628303	0.00128870759488857
Atu4043	ATU_RS18885	Atu4043	47.6971671019517	3.32358615490292	0.542718483967814	6.12395975645454	9.12779600522548e-10	1.14871579599939e-08
Atu4045	ATU_RS18895	Atu4045	19.4281543375125	1.72034546343622	0.751530814113164	2.28912165826001	0.0220722847582596	0.0440471005753948
Atu4046	ATU_RS18900	Atu4046	291.644809776031	2.63496867570304	0.495338612844629	5.31953013024959	1.04035583981064e-07	8.32787259210738e-07
exoL	ATU_RS18940	Atu4054	75.7466938325228	1.16420812731613	0.445340815703557	2.61419588383538	0.00894377431537262	0.0200539026259438
soxG	ATU_RS19015	Atu4070	27.2748650740727	1.07933315243413	0.366001316333968	2.94898707809363	0.00318817306114959	0.00825437931613262
Atu4080	ATU_RS19060	Atu4080	66.6017160478219	1.76258317576999	0.503301883687891	3.50203969604654	0.000461710822814812	0.00149912769445619
Atu4083	ATU_RS19075	Atu4083	41.6404988269698	1.39021908138357	0.450032152940037	3.08915501326149	0.0020072667722467	0.00549758849853351
garR	ATU_RS19080	Atu4085	122.665137542928	4.64361532301544	0.468097681981158	9.92018440117453	3.40127207288006e-23	5.45410434654413e-21
idnO	ATU_RS19085	Atu4086	228.979198598033	1.94418910855772	0.298959838341102	6.50317821733457	7.86405356802828e-11	1.25295545790604e-09
Atu4087	ATU_RS19090	Atu4087	112.089573322539	1.82823935666748	0.27969856554301	6.53646311384586	6.29906640845208e-11	1.03684301709984e-09
Atu4099	ATU_RS19155	Atu4099	18.3503738027149	1.6095114513202	0.470668938344621	3.41962538887944	0.000627074252177343	0.0019691636813478
Atu4101	ATU_RS19165	Atu4101	14.6958643147718	1.77444389101443	0.635340963770665	2.7929001783284	0.00522378092584249	0.0126116634202832
Atu4105	ATU_RS19190	Atu4105	50.0357047994253	1.67284270568849	0.557630623550439	2.99991183238375	0.00270057765764167	0.00712556875591123
Atu4112	ATU_RS19220	Atu4112	59.0688107446206	1.52575605566499	0.27818057023514	5.48476859607879	4.14010997849678e-08	3.6297154679202e-07
Atu4123	ATU_RS19270	Atu4123	46.9904305561682	3.63167460939817	0.533898393760342	6.80218305925147	1.03045540185813e-11	2.05804497093008e-10
Atu4125	ATU_RS19280	Atu4125	5.12741572871866	3.46697101246293	1.04331716839294	3.32302689679999	0.000890463280795721	0.00268272301141547
Atu4127	ATU_RS19290	Atu4127	10.7498562668978	1.5540486069066	0.652541959426141	2.38153054291446	0.0172408609669736	0.035532470923228
Atu4128	ATU_RS19295	Atu4128	74.1726735515241	3.46364448869605	0.368427238193056	9.40116291532467	5.39632992916079e-21	5.47452164854251e-19
mmsB	ATU_RS19300	Atu4129	38.8507038307871	3.39056206355644	0.404363716597388	8.38493149703714	5.07553048319818e-17	2.86709795817934e-15
acsA	ATU_RS19305	Atu4130	34.1339795275093	2.93451145559383	0.402200051234966	7.29614888556909	2.96121217013902e-13	8.2235674289168e-12
Atu4131	ATU_RS19310	Atu4131	19.1991826032413	3.53981247259786	0.577960279048995	6.12466392746305	9.0875211022395e-10	1.14654993399067e-08
Atu4145	ATU_RS19375	Atu4145	20.2580870033014	1.50959719273185	0.616081199723411	2.45032179753185	0.0142728592789418	0.0301019870494781
Atu4146	ATU_RS19380	Atu4146	42.1478563002299	1.27044125180101	0.440732556798676	2.8825672898527	0.00394448877566955	0.00989998186147972
Atu4150	ATU_RS19400	Atu4150	36.6634808669298	2.12056349399612	0.406670387613304	5.21445268351461	1.84360752370776e-07	1.38647095315451e-06
dapA	ATU_RS19575	Atu4189	13.1939723077849	1.17218350992913	0.48722856697657	2.40581852004893	0.0161362784266826	0.0335902177801671
Atu4192	ATU_RS19590	Atu4192	171.490597925315	2.38673367446792	0.355071789569742	6.72183413207803	1.79451167195495e-11	3.37898390957881e-10
Atu4193	ATU_RS19595	Atu4193	7.54697307123246	2.06067862049076	0.65319432883455	3.15477114470282	0.00160624046840735	0.00452899680570218
Atu4194	ATU_RS19600	Atu4194	9.61079764117426	3.29473720742107	0.584145388071858	5.64026914309178	1.69784565064071e-08	1.6284176484511e-07
Atu4195	ATU_RS19605	Atu4195	26.6229219040417	2.27802961819094	0.422198969465102	5.39563045612606	6.82833577586727e-08	5.72405685359801e-07
Atu4196	ATU_RS19610	Atu4196	51.2897249846301	2.47332179312201	0.413256769824919	5.98495166617564	2.16454128936745e-09	2.52580627921259e-08
Atu4197	ATU_RS19615	Atu4197	40.1225777069876	1.21141547946258	0.410160934674872	2.95351257774671	0.0031417980517465	0.00815981092749835
ATU_RS19630	ATU_RS19630	ATU_RS19630	6.62558119304969	2.06896426486206	0.863413715573135	2.39626059621797	0.0165633096422057	0.0343640284772138
Atu4202	ATU_RS19640	Atu4202	26.4416039918579	2.13376978829688	0.430198094001807	4.95997034400603	7.05039421789018e-07	4.63591397581112e-06
Atu4203	ATU_RS19645	Atu4203	8.86878976366824	2.15396644713056	0.786990059482014	2.73696779416537	0.00620083632951009	0.0145672766512262
tetR	ATU_RS19655	Atu4205	12.8497918684604	1.46581793940253	0.627982679658182	2.33416937581844	0.0195868547738361	0.0396740424111832
tetA	ATU_RS19660	Atu4206	16.6041270595849	2.63229058629802	0.498428005568279	5.28118515992462	1.28350893899369e-07	1.00949328161532e-06
Atu4207	ATU_RS19665	Atu4207	22.1018843859041	1.92030612099397	0.512287716110959	3.74849144455777	0.00017790140500942	0.000643162097674056
Atu4209	ATU_RS19675	Atu4209	14.8403581838651	3.73476254394928	0.621072955265427	6.0134039202418	1.8166762176844e-09	2.16045394213138e-08
Atu4210	ATU_RS19680	Atu4210	8.67085690065379	3.52235379253569	0.792589004841673	4.44411135029474	8.82558896696377e-06	4.49578002257674e-05
Atu4211	ATU_RS19685	Atu4211	17.9880418276712	1.47725897137607	0.54039812101917	2.73364934835453	0.00626367099720548	0.0146802020401266
Atu4218	ATU_RS19715	Atu4218	40.198419155464	3.31196316761866	0.693808464991125	4.7735986727418	1.8096282302832e-06	1.09703194301681e-05
Atu4219	ATU_RS19720	Atu4219	36.1624794017846	1.71717718827187	0.522192415323754	3.28839932921515	0.00100758812034054	0.00298849674595036
Atu4221	ATU_RS19730	Atu4221	9.9653547346354	2.82765520997821	1.01392581380229	2.78881864085728	0.00529006795670936	0.0127407595992259
soxA	ATU_RS19735	Atu4222	69.9292661796936	3.64920673626829	0.792530238095848	4.60450158348022	4.13454871849816e-06	2.30930805389375e-05
soxB	ATU_RS19745	Atu4224	33.1947411385232	2.15861813858116	0.890746828111731	2.4233801013439	0.0153768282535273	0.0321980679226134
glxA	ATU_RS19750	Atu4225	46.1223657072721	1.99045789077182	0.535408210246948	3.7176454388956	0.000201088223684264	0.0007129882738477
Atu4226	ATU_RS19755	Atu4226	20.9687384142653	1.43143720308019	0.414196762240073	3.45593527901727	0.000548386977125862	0.00174521873450234
gltB	ATU_RS19770	Atu4229	42.7153411267486	1.89062074576203	0.517536350293751	3.65311681911603	0.0002590762916689	0.000898721734742568
glnA	ATU_RS19775	Atu4230	19.0042931606475	2.57561876225584	0.763144181174515	3.37500937017149	0.000738131775919868	0.00227322499127513
purU	ATU_RS19780	Atu4231	10.3857296961636	1.90308711308656	0.647845046100033	2.93756527821425	0.00330800521527362	0.00851584356557492
Atu4233	ATU_RS19790	Atu4233	17.5267516494456	2.33605751635237	0.520049949835089	4.49198681221516	7.0561793952079e-06	3.70785071602309e-05
Atu4234	ATU_RS19795	Atu4234	7.6160487938242	4.60428358959704	1.08145116779682	4.25750484783987	2.06721179103138e-05	9.50611453581591e-05
Atu4235	ATU_RS19800	Atu4235	13.0755524099582	3.08577116937467	0.589147710400637	5.23768677175416	1.62601717615891e-07	1.23215417418993e-06
Atu4236	ATU_RS19805	Atu4236	14.5776332414932	3.51103079595722	0.631661358211452	5.55840681136281	2.72248248002653e-08	2.49234998309611e-07
Atu4237	ATU_RS19810	Atu4237	62.6493008673373	2.68619196791156	0.524905370705961	5.11747853579554	3.09647287648952e-07	2.22757838915042e-06
Atu4238	ATU_RS19815	Atu4238	22.1273914336726	3.08578864782366	0.70771653018746	4.3602042854733	1.29941076645482e-05	6.30182528785062e-05
Atu4239	ATU_RS19820	Atu4239	10.3164574295247	2.89189222327616	0.650730599932175	4.44406982486697	8.82729351383256e-06	4.49578002257674e-05
Atu4240	ATU_RS19825	Atu4240	13.5720978748706	2.87868672390383	0.522080298713987	5.51387733073772	3.5101329843501e-08	3.12144383992922e-07
dhaS	ATU_RS19830	Atu4241	21.854811575143	2.89534124450093	0.482643872780676	5.99891847340748	1.98636047938984e-09	2.33432575485742e-08
Atu4242	ATU_RS19835	Atu4242	2.04739212102083	5.520967629897	1.58459565286961	3.48414917073568	0.000493704241282392	0.0015874539349384
Atu4243	ATU_RS19840	Atu4243	19.2249160486233	1.14836030922066	0.499734308345905	2.29794170630724	0.0215651071450328	0.0431215396693315
Atu4244	ATU_RS19845	Atu4244	10.8251570060849	2.43774131182837	0.51300286818238	4.75190581383205	2.0150823983779e-06	1.21124239447842e-05
Atu4245	ATU_RS19850	Atu4245	9.70628574697403	2.26218957569682	0.680563391967994	3.32399538734404	0.000887376636218611	0.00267504503253045
attK	ATU_RS19860	Atu4247	38.4108117999104	3.85487449561065	0.701683646094558	5.49374994994707	3.93487526768076e-08	3.47429217684566e-07
Atu4248	ATU_RS19865	Atu4248	5.97965919339356	3.98785444593284	1.16871878269074	3.41215911389018	0.000644504812065971	0.00201498957281757
Atu4249	ATU_RS19870	Atu4249	15.3874691834883	1.39027968039787	0.483359510789398	2.87628493774196	0.00402386294518396	0.0100768880103322
Atu4250	ATU_RS19875	Atu4250	11.8518748304688	1.76748161596213	0.576862183217421	3.06395819900013	0.00218429428049338	0.00593016213453447
Atu4252	ATU_RS19885	Atu4252	34.8445814213254	1.16081343544671	0.387386933401818	2.99652191480258	0.00273078609143082	0.00719000935407978
Atu4258	ATU_RS19915	Atu4258	14.1808558210863	1.88186766666981	0.498696488236085	3.77357312726639	0.000160926020266003	0.000587344527710941
Atu4263	ATU_RS19940	Atu4263	15.5869272914519	2.07544545994967	0.520853285689621	3.98470263502656	6.75646808344377e-05	0.000274398716035939
Atu4268	ATU_RS19965	Atu4268	16.6667165368389	2.01375946906379	0.521357529082802	3.86253071401213	0.000112218451257101	0.000423567138344
phzC	ATU_RS19970	Atu4269	27.1560844347171	3.16376514859155	0.498833582041964	6.34232590284068	2.26321905343437e-10	3.24220804455973e-09
accB	ATU_RS19990	Atu4272	3.64210088336214	4.19943893945015	1.10019533891931	3.81699393816296	0.000135087487749991	0.000500387408051569
accC	ATU_RS19995	Atu4273	8.08665617118427	2.35922068387067	0.617599280955123	3.81998612469579	0.000133459181548046	0.000494724527572959
Atu4275	ATU_RS20005	Atu4275	1.82298998807591	2.64341264272228	1.14267052981901	2.31336380324867	0.0207026454537617	0.0415696808461582
Atu4276	ATU_RS20010	Atu4276	12.3280267515658	3.56008557451013	0.676413537574317	5.26317907130738	1.41585551832473e-07	1.09459063477329e-06
Atu4277	ATU_RS20015	Atu4277	10.1018456008708	3.18930165647284	0.664049814900052	4.80280482715423	1.56458373127881e-06	9.64956045680762e-06
aatA	ATU_RS20020	Atu4278	13.4102398592501	1.73265260486419	0.502562558491243	3.44763567358824	0.00056551629928114	0.00179513507262232
Atu4280	ATU_RS20030	Atu4280	7.24413521776228	1.8630897217889	0.724396967596774	2.57191816797605	0.0101136794069908	0.0222554671678402
Atu4282	ATU_RS20040	Atu4282	3.17644644416924	3.89157491353114	1.32133206010897	2.94519071399069	0.00322755651813176	0.00833897268795892
Atu4287	ATU_RS20065	Atu4287	19.8904786073086	2.45553231575779	0.520046598861854	4.72175439880163	2.33818929140399e-06	1.38042030493696e-05
