Name	GeneID	old	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
glpD	ATU_RS16595	Atu3578	93.6536761562559	-2.34865171301111	0.74465955093439	-3.15399394268704	0.00161052428597792	0.00453845196322201
Atu8189	ATU_RS16625	Atu8189	55.5050986996053	-1.22098163529304	0.422948128331075	-2.88683541433546	0.00389137729901351	0.0098143260037525
Atu3585	ATU_RS16630	Atu3585	354.513646769202	-1.37637315122181	0.369747618192565	-3.72246657855412	0.000197286029374069	0.000704026455146087
etfB	ATU_RS16680	Atu3595	526.355580206906	-1.66048627996356	0.384397265502238	-4.31971407963592	1.56231486245069e-05	7.38940740365594e-05
etfA	ATU_RS16685	Atu3596	478.976708641015	-1.12493095458667	0.332320596551211	-3.38507744106469	0.000711581759608416	0.00220528237344977
hbdA	ATU_RS16690	Atu3597	121.429867198876	-2.32566348364811	0.333008194143108	-6.98380257468581	2.87295719341126e-12	6.61179176317007e-11
dsbE	ATU_RS16695	Atu3598	164.444399077355	-2.26705303937437	0.424110975694729	-5.34542412079938	9.02055817932765e-08	7.36582591133856e-07
Atu3603	ATU_RS16720	Atu3603	18.1025238147111	-1.79336730641096	0.730334324280082	-2.45554295723229	0.014067193885846	0.029731301363325
hpt	ATU_RS16725	Atu3604	35.2823705211486	-2.88812832161753	0.586099165251368	-4.92771273676676	8.31978160421838e-07	5.42751107015349e-06
Atu3605	ATU_RS16730	Atu3605	34.5929413639527	-2.26108658408531	0.602288496811741	-3.75415867321813	0.000173924667359323	0.000630619636355356
hisC	ATU_RS16770	Atu3612	54.7790022521723	-1.71852472489531	0.389705749995483	-4.40980079179029	1.03465753375906e-05	5.14843103134763e-05
gloB	ATU_RS16780	Atu3614	258.013552198572	-1.175257839854	0.262614797767475	-4.47521560035851	7.6334245291169e-06	3.965073493651e-05
rpmB	ATU_RS16795	Atu3617	280.326296361399	-2.59940476213652	0.458741424777076	-5.66638332999837	1.45843054638767e-08	1.42154083256728e-07
Atu3619	ATU_RS16805	Atu3619	11.8237798337023	-2.66010269631079	0.910758992455383	-2.92075369921874	0.00349185764189564	0.00891526673747469
cobT	ATU_RS16815	Atu3621	169.216461728753	-1.13780603925343	0.258043578108755	-4.40935615446277	1.03678396858239e-05	5.15181444895571e-05
cobS	ATU_RS16820	Atu3622	294.072041231264	-1.70359843827232	0.255937393034039	-6.65630925624748	2.80789124495644e-11	4.96726952977881e-10
accA	ATU_RS16855	Atu3630	148.212423943607	-1.09637269804924	0.311255607667415	-3.52241910199011	0.000427627531193193	0.0013966730995804
Atu3631	ATU_RS16860	Atu3631	239.892142752131	-1.24548795221739	0.375276851796019	-3.31885099295805	0.000903886477386108	0.00271822122146784
Atu3633	ATU_RS16870	Atu3633	87.0533909792338	-1.21018832010314	0.468181007889075	-2.58487273022802	0.00974149483298556	0.0215413571240086
rpsU	ATU_RS16890	Atu3637	34.7807258315581	-2.17589333700975	0.535232764911751	-4.0653216313626	4.79662670590793e-05	0.000201726153596179
Atu3639	ATU_RS16900	Atu3639	69.6224955660269	-1.46077390409147	0.458057213080534	-3.18906429672278	0.00142734126634501	0.00408011123346811
Atu3657	ATU_RS16965	Atu3657	20.6304799956639	-1.41409693131257	0.583349179124134	-2.42410031918748	0.0153463655172253	0.0321478225815958
Atu3662	ATU_RS16985	Atu3662	91.5554870672029	-1.04455760971232	0.341637663450599	-3.05750132805063	0.00223190652412647	0.00604951326686623
Atu3668	ATU_RS17015	Atu3668	53.0635064873017	-1.02958355718605	0.38715939976279	-2.65932728952692	0.00782968618533759	0.0178211401223961
Atu3687	ATU_RS17105	Atu3687	115.587176628099	-1.66976462275085	0.473826686620339	-3.5239986896069	0.000425086351391403	0.00139020016629386
fecB	ATU_RS17110	Atu3688	10.693503077642	-1.68389651820961	0.753070170583668	-2.23604198384926	0.0253490211642704	0.0494651713117741
lonD	ATU_RS17155	Atu3697	189.072299484143	-1.30294423091125	0.380488141592674	-3.42440167900449	0.000616154755098504	0.00194100461824757
serA	ATU_RS17200	Atu3706	1467.4204658607	-4.39139653202947	0.57651163444564	-7.61718631446552	2.59264983229808e-14	9.33917559156068e-13
serC	ATU_RS17205	Atu3707	2332.20185172389	-3.13673419330909	0.427744171772676	-7.33320147954255	2.24718703970316e-13	6.50142596293843e-12
Atu3708	ATU_RS17210	Atu3708	139.573345723657	-2.41665723115848	0.50555622702007	-4.78019476765843	1.75125453203164e-06	1.0655429961725e-05
mrsA	ATU_RS17215	Atu3709	276.117449869733	-1.43044504132245	0.362739186947307	-3.94345329315147	8.03166395268374e-05	0.000319658939221704
palA	ATU_RS17235	Atu3713	455.400721575622	-1.56017902385154	0.33979569304148	-4.59152089270622	4.40027582470431e-06	2.43041901384501e-05
tolB	ATU_RS17240	Atu3714	230.14684035541	-1.79800911615054	0.466375597396703	-3.85528129298999	0.000115596634892322	0.000434996875132272
tolQ	ATU_RS17255	Atu3717	246.469912146777	-1.79817133044021	0.432300858623048	-4.1595368007542	3.18893639853203e-05	0.000138568206618031
Atu3727	ATU_RS17310	Atu3727	182.92325325363	-2.37173986841268	0.400080552164143	-5.92815585657264	3.06355658790705e-09	3.48488324908145e-08
Atu3728	ATU_RS17315	Atu3728	296.021077763252	-1.13538179498559	0.413176000007861	-2.7479374285147	0.00599714527632883	0.0141489364825015
Atu8192	ATU_RS17350	Atu8192	47.531396031627	-1.52663357341746	0.44035185165784	-3.46684944702736	0.00052659674839923	0.00168341635774442
tktA	ATU_RS17355	Atu3736	659.110737542589	-1.62352137338766	0.296874054956758	-5.46872098211526	4.53294664627983e-08	3.95320662783457e-07
gapA	ATU_RS17360	Atu3737	488.67945034558	-2.47166159336046	0.337088816784348	-7.33237494182937	2.26109435739432e-13	6.50142596293843e-12
pgk	ATU_RS17370	Atu3739	243.041768062867	-1.46873916371326	0.25995940903416	-5.64987883750829	1.60560966057426e-08	1.55888391068646e-07
rpmE	ATU_RS17395	Atu3743	118.235514051819	-2.87543383378189	0.492907501703965	-5.83361751209224	5.42383764544622e-09	5.81075364989508e-08
Atu3751	ATU_RS17435	Atu3751	72.0595576158733	-1.43751280569309	0.401717088805365	-3.57842084828404	0.000345676520580376	0.00116026872640449
Atu3752	ATU_RS17440	Atu3752	1008.0388253783	-1.87958625217006	0.287425466558422	-6.53938662664748	6.17716475025116e-11	1.02015568018267e-09
rpmJ	ATU_RS17460	Atu8067	29.4360950970889	-2.22087588772208	0.619081530742556	-3.58737222391089	0.000334027327975248	0.00112649243376184
Atu3759	ATU_RS17475	Atu3759	12.6159358815529	-3.69018819982661	1.26663076950567	-2.9133890385963	0.00357528874511599	0.00909557848104995
Atu3761	ATU_RS17485	Atu3761	68.554120216838	-1.40735024526699	0.403409362634363	-3.48864051165458	0.000485483584465905	0.0015620316494369
pykA	ATU_RS17490	Atu3762	395.459372385796	-1.55020969350343	0.286177591843873	-5.41694995584826	6.06243000166601e-08	5.15151103218491e-07
Atu3764	ATU_RS17500	Atu3764	274.318657680128	-2.17500377020945	0.4887134042254	-4.45046882570528	8.56830314461369e-06	4.38199947858793e-05
Atu3769	ATU_RS17525	Atu3769	198.756378640553	-1.7582226882536	0.368987754068802	-4.76498926825025	1.88863701364163e-06	1.13937070325395e-05
Atu3770	ATU_RS17530	Atu3770	508.039050424641	-1.19691208296484	0.363347853087014	-3.2941217975993	0.000987297077649872	0.00293707586654549
hemH	ATU_RS17535	Atu3771	82.2291903088624	-1.90560764439561	0.394713060415961	-4.82783022783037	1.38028684326188e-06	8.60904127710769e-06
galU	ATU_RS17570	Atu3778	214.926859874616	-1.47431122422708	0.354668425213444	-4.15687193845863	3.22634720208544e-05	0.000140071370668705
mltB	ATU_RS17575	Atu3779	532.734721041464	-1.1350340076473	0.320758109205025	-3.53859801225416	0.00040225791659842	0.0013242543731197
gltD	ATU_RS17595	Atu3783	423.722279694457	-2.96869484065238	0.668133878950934	-4.44326344491565	8.86045645054614e-06	4.49901215686056e-05
gltB	ATU_RS17605	Atu3784	2038.48527835012	-1.34826214955105	0.406888412693631	-3.3135919025697	0.000921058323414893	0.00276484355416391
ald	ATU_RS17610	Atu3785	183.429012963466	-1.46269761469113	0.278478051742747	-5.25247000809364	1.50072907524143e-07	1.15660840822095e-06
Atu3815	ATU_RS17770	Atu3815	78.1949010524037	-1.2704506678714	0.374298494412948	-3.39421794860273	0.000688248947651393	0.00214232029979654
metE	ATU_RS17810	Atu3823	49.6327143055308	-3.61027831971099	0.804296396500707	-4.48874113500745	7.16452946044263e-06	3.74893431030109e-05
int	ATU_RS17845	Atu3831	113.867967525036	-1.43397146309231	0.337014746317052	-4.25492201383759	2.09121889371811e-05	9.59941910675445e-05
Atu3833	ATU_RS17855	Atu3833	49.7313976098703	-2.34364169161822	0.514468122760081	-4.5554653202705	5.22697391530665e-06	2.83187610700071e-05
Atu3834	ATU_RS17860	Atu3834	287.37999529591	-1.93798047043122	0.373173152477555	-5.19324731043663	2.06657369920945e-07	1.54017059351877e-06
Atu3835	ATU_RS17865	Atu3835	105.09883621044	-1.96532982401652	0.415411825082134	-4.73103967039922	2.23372860003514e-06	1.3234642277443e-05
Atu3843	ATU_RS17895	Atu3843	39.0224174834396	-2.23613856937186	0.519342354756352	-4.30571192372888	1.66449552764315e-05	7.82801066027823e-05
Atu3849	ATU_RS17925	Atu3849	25.1348125698556	-1.30473843918891	0.527008577074735	-2.47574422114934	0.0132958793026188	0.0282935856221397
Atu3861	ATU_RS17970	Atu3861	137.399678750709	-1.57560774625995	0.423571077735096	-3.71981900814612	0.000199365593312053	0.000708534560139305
Atu3868	ATU_RS18000	Atu3868	53.9787968601484	-2.26801170461562	0.522316073807035	-4.34222077081534	1.41049691384767e-05	6.75489417990055e-05
Atu3869	ATU_RS18005	Atu3869	127.446296573929	-1.69115150367427	0.381259002977014	-4.4357024764507	9.17725262255409e-06	4.62678730088402e-05
Atu3885	ATU_RS18090	Atu3885	46.4173096224127	-1.33777985041206	0.440804158782652	-3.03486213493662	0.00240645661685872	0.00646272060637748
repC	ATU_RS18275	Atu3922	36.836168463784	-1.98472932967626	0.66127572970742	-3.00136424265019	0.00268772854514082	0.00709920223054994
repB	ATU_RS18280	Atu3923	128.682582393949	-1.3829687201204	0.447712751399624	-3.08896433214602	0.00200855551393872	0.00549808890957566
ina	ATU_RS18550	Atu3977	419.203319948766	-3.6710176855342	0.460954359628186	-7.96395046246077	1.6663198789393e-15	7.81441143227099e-14
exsI	ATU_RS18745	Atu4014	331.989492406755	-1.8641864559899	0.63876278935361	-2.91843308198391	0.00351795374589652	0.00896923160853222
kgtP	ATU_RS18755	Atu4017	75.1320870527285	-1.85077689147727	0.47479660970252	-3.89804150589208	9.69737979882295e-05	0.00037224459443976
Atu4026	ATU_RS18805	Atu4026	2025.15448522716	-1.75299722758629	0.323013937570339	-5.42700182156864	5.73085436951139e-08	4.88646261935525e-07
Atu4027	ATU_RS18810	Atu4027	24.3588332669717	-1.76685860846149	0.538012256086704	-3.28404899418639	0.00102327131748078	0.00302778673761725
exoP	ATU_RS18915	Atu4049	276.784088993086	-1.24371160016137	0.474675799787757	-2.62012851870155	0.00878966349547672	0.0197443491840489
exoN	ATU_RS18920	Atu4050	323.234396231812	-1.95005768438985	0.499215410508699	-3.90624496628168	9.37414818058641e-05	0.000362919708767095
exoA	ATU_RS18935	Atu4053	46.776982560763	-1.81957652085145	0.629075718962382	-2.89246026512153	0.00382237528327241	0.00965009016411739
exoK	ATU_RS18945	Atu4055	65.5835598534396	-1.67338879283126	0.66839415342958	-2.50359579635007	0.0122938394209362	0.0264901065285973
exoW	ATU_RS18960	Atu4058	216.512036799279	-1.328655671685	0.507585022224137	-2.61760220162347	0.0088549966829985	0.0198727713368783
Atu4063	ATU_RS18985	Atu4063	144.531126192046	-1.94166362698217	0.37712655789792	-5.14857303554775	2.62475584330638e-07	1.92159960192577e-06
rpsU	ATU_RS18990	Atu4064	175.931347849698	-2.00788677661882	0.489524882696418	-4.1017052403116	4.10116505358817e-05	0.0001746948713058
exoC	ATU_RS19035	Atu4074	189.071574430349	-1.24994298731322	0.288756334707756	-4.32871191753511	1.49983969839474e-05	7.14147810413819e-05
glgB	ATU_RS19050	Atu4077	179.406537615378	-1.6706788652588	0.300205599322736	-5.56511560419874	2.619786734637e-08	2.41165923294084e-07
Atu4088	ATU_RS19095	Atu4088	287.723816747458	-1.35828984819932	0.578245198975756	-2.34898595025995	0.0188246171078002	0.038398511137823
cydA	ATU_RS19110	Atu4091	854.413755625013	-3.26740896383973	0.436977103566355	-7.4773001541111	7.58650082103715e-14	2.46486899224678e-12
cydB	ATU_RS19115	Atu4092	457.116971786444	-2.96696473501887	0.450480959156079	-6.58621563179298	4.51178435285867e-11	7.65463481845067e-10
Atu4093	ATU_RS19125	Atu4093	33.372103030936	-1.28759067770613	0.534259173715822	-2.41004879476531	0.0159503871088004	0.0332589657373519
Atu4094	ATU_RS19130	Atu4094	280.241215918465	-2.1308060591983	0.39908426650806	-5.33923844666341	9.33378184450466e-08	7.58141005703148e-07
Atu4095	ATU_RS19135	Atu4095	136.871275786252	-1.88780309230953	0.45737826116679	-4.12744385247709	3.66817956926448e-05	0.000157601734129764
Atu8037	ATU_RS19175	Atu8037	175.587832933851	-3.18859972473763	0.416201548533137	-7.66119140107851	1.84216072519732e-14	7.0618348792956e-13
rpsA	ATU_RS19185	Atu4104	2541.85294699147	-2.99550222075424	0.432679234418321	-6.92314764026355	4.41716976117314e-12	9.84652505954784e-11
dppA	ATU_RS19225	Atu4113	660.04138679086	-1.22284965779494	0.360833853067429	-3.38895490930123	0.00070159546488567	0.0021756899912331
Atu4136	ATU_RS19335	Atu4136	192.869003133685	-1.0894518025785	0.486918451714519	-2.23744201671216	0.0252574650023742	0.0493339326234978
pfpI	ATU_RS19365	Atu4142	180.731927409909	-2.44650990822888	0.449885518699672	-5.43807214622102	5.38601662066725e-08	4.61618769333395e-07
Atu4143	ATU_RS19370	Atu4143	78.3589972277287	-2.29809549956922	0.560330137821095	-4.10132410244006	4.10792712190023e-05	0.000174833096943202
gshB	ATU_RS19385	Atu4147	75.9873642834383	-1.55061748213472	0.532102096475455	-2.9141352616457	0.00356675329206191	0.00907851029945713
Atu4154	ATU_RS19415	Atu4154	165.056424956194	-3.08536649024261	0.578636234447864	-5.33213495208552	9.70647585094524e-08	7.845673407325e-07
Atu4155	ATU_RS19420	Atu4155	64.2133286114154	-2.36744208086933	0.636178827274371	-3.72134685936081	0.000198163025871047	0.000706616850419979
Atu4156	ATU_RS19425	Atu4156	142.039439629413	-3.85507496567674	0.617046882019567	-6.24762085023305	4.16751810304825e-10	5.56901411028303e-09
putR	ATU_RS19435	Atu4159	45.9481352027989	-2.28018578565346	0.580489401331133	-3.92804034048636	8.56408481373247e-05	0.00033760559563096
Atu4165	ATU_RS19465	Atu4165	1027.09163468002	-1.64272651499685	0.521423603529589	-3.15046442830168	0.00163011105796164	0.00457812546278378
galE/exoB	ATU_RS19470	Atu4166	102.429324295827	-1.53855725792134	0.432945089648612	-3.55370067638385	0.00037985127298023	0.0012638826492535
Atu4167	ATU_RS19475	Atu4167	362.131344844127	-2.3201110054727	0.368588610312567	-6.29458138574933	3.08230527331752e-10	4.3039717735004e-09
Atu4168	ATU_RS19480	Atu4168	1673.27988025008	-2.05365796110872	0.348835772259792	-5.88717707420006	3.9284774786488e-09	4.40823059737318e-08
nspC	ATU_RS19485	Atu4169	64.2510332968226	-1.1851506355759	0.403564194308633	-2.93670908442767	0.00331715122973191	0.00853496830382884
Atu4170	ATU_RS19490	Atu4170	197.320428258344	-2.13544506989012	0.474994642554492	-4.49572453787232	6.9333448513379e-06	3.65461717645881e-05
deaD	ATU_RS19495	Atu4171	122.688810385936	-1.57922582393421	0.487336843978663	-3.24052212231948	0.0011931101401399	0.00347783405083507
lysC	ATU_RS19500	Atu4172	220.610122459927	-2.62227547023273	0.379854599404721	-6.9033663784568	5.07844253879947e-12	1.10239903320402e-10
ptsI	ATU_RS19505	Atu4173	203.008232819388	-1.37785121910564	0.303377070385526	-4.54171179566962	5.5799289177175e-06	3.00518165221817e-05
Atu4176	ATU_RS19520	Atu4176	468.34259089542	-1.07269591540069	0.320883448244058	-3.34294561240445	0.000828941448023484	0.002526467160101
cspA	ATU_RS19695	Atu4214	549.596880802191	-4.23675861504299	0.310090506754368	-13.6629742696349	1.68939943767521e-42	2.79933486822783e-39
Atu4299	ATU_RS20120	Atu4299	99.0737494449645	-1.5650859369457	0.505425589834091	-3.09657043178097	0.00195773347782127	0.00538268424681943
nwsB	ATU_RS20125	Atu4300	43.3695885605026	-1.83721388956488	0.582350742037753	-3.15482364311262	0.00160595148377579	0.00452899680570218
Atu4302	ATU_RS20135	Atu4302	2.56257494184614	-3.1521761994325	1.33561018645331	-2.36010194546587	0.0182699135727926	0.0373743787532313
ATU_RS20265	ATU_RS20265	ATU_RS20265	1470.66104964136	-1.71998463753719	0.385109161162261	-4.46622623140481	7.96114238186067e-06	4.10953673730315e-05
impB	ATU_RS20335	Atu4342	125.07784499914	-1.73594215675476	0.536418377700203	-3.23617204204915	0.00121144345322198	0.0035196291092732
Atu4351	ATU_RS20380	Atu4351	45.2412140117417	-1.1089851446508	0.387126620163186	-2.86465741927882	0.00417460601832562	0.010405420174868
nirV	ATU_RS20530	Atu4381	1529.68774573894	-5.49741285806167	0.794201187596018	-6.92193986098395	4.45500383016576e-12	9.88652858917588e-11
nirK	ATU_RS20535	Atu4382	20828.5142729558	-5.20215484195918	0.839011661665876	-6.20033675292448	5.63424743802121e-10	7.35114016126074e-09
Atu4383	ATU_RS20540	Atu4383	1237.90077626154	-4.95786461020872	0.819264373765851	-6.05160528025804	1.4340951268069e-09	1.73630100851993e-08
Atu4384	ATU_RS20545	Atu4384	1445.73214978097	-7.52872831838964	0.792846031279419	-9.495826454779	2.18471411393889e-21	2.46823042281596e-19
norD	ATU_RS20555	Atu4386	956.12057685649	-4.85009706520525	0.842076083475332	-5.75968984321276	8.4268634209941e-09	8.63449883744674e-08
norQ	ATU_RS20560	Atu4387	963.943657326719	-5.78444175603518	0.860784574837502	-6.71996446628608	1.81768882713297e-11	3.38723121491155e-10
norB	ATU_RS20565	Atu4388	1584.55693081727	-7.44782718402318	0.874190860981207	-8.51968090316526	1.59993519431093e-17	1.01801837127764e-15
norC	ATU_RS20570	Atu4389	821.200721949601	-6.19444072222263	1.02595336236387	-6.03774104112314	1.56286605591706e-09	1.88111553606869e-08
nnrU	ATU_RS20585	Atu4392	203.702318606478	-2.7478091501703	0.66812109192256	-4.11274121321826	3.90988597110422e-05	0.000167263710519441
Atu4393	ATU_RS20590	Atu4393	21.639492392813	-4.00241192419029	1.15097057296996	-3.47742333139108	0.000506257811978154	0.00162257097572109
Atu4397	ATU_RS20610	Atu4397	185.949191697314	-4.40646900551459	0.830319637879093	-5.3069550622338	1.11471645157411e-07	8.90877086941302e-07
Atu4398	ATU_RS20615	Atu4398	144.477627060787	-3.86938652166029	0.893976586246694	-4.32828620031949	1.50274112407032e-05	7.14844605526659e-05
Atu4399	ATU_RS20620	Atu4399	46.7774087591237	-4.38838537310282	1.32713087389293	-3.30667115009553	0.000944116557650311	0.00282382876539091
Atu4400	ATU_RS20625	Atu4400	302.218384342159	-1.96543091072104	0.643242801463987	-3.05550393451403	0.00224682654874015	0.00608663475410751
Atu4401	ATU_RS20630	Atu4401	166.097817680021	-2.42282693018058	0.662631276317999	-3.65637273212237	0.000255809323377189	0.000888629033199166
napF	ATU_RS20655	Atu4406	106.725941247448	-1.70264666214695	0.443373215448216	-3.84021091672329	0.000122928650791934	0.000460496098784252
napD	ATU_RS20660	Atu4407	8.34638174862614	-3.55929060370119	1.24871786431229	-2.85035611760179	0.00436703036677384	0.0108062698707601
napA	ATU_RS20665	Atu4408	1619.88044858824	-2.54221843443577	0.358790331196112	-7.085526596998	1.38516562477607e-12	3.3588577174448e-11
napB	ATU_RS20670	Atu4409	98.3771074750101	-2.9221160282776	0.461790415844406	-6.32779704389136	2.48685930599663e-10	3.51198227559922e-09
napC	ATU_RS20675	Atu4410	144.089123480596	-3.0370670172225	0.56079458531768	-5.41564968125014	6.10665609654576e-08	5.18023676722337e-07
Atu4421	ATU_RS20725	Atu4421	220.304730689338	-1.14992182601363	0.370538457035065	-3.10338051066265	0.00191323476310486	0.0052837166707746
Atu4422	ATU_RS20730	Atu4422	17.3001051191758	-1.48860931594545	0.594950805137653	-2.5020712689027	0.0123469067295451	0.0265699018842289
Atu4431	ATU_RS20775	Atu4431	728.684689760022	-1.61849749468527	0.367204414392654	-4.407619928432	1.04512733541464e-05	5.18495806820974e-05
ada	ATU_RS20910	Atu4459	117.857379484768	-2.6025276387425	0.523214889258737	-4.9741085205538	6.55485833203969e-07	4.34456010247591e-06
Atu4467	ATU_RS20945	Atu4467	51.5761816123242	-1.72373951375347	0.543253822346314	-3.17299104552755	0.00150877177777223	0.00428332638909524
sitB	ATU_RS20960	Atu4470	19.0368718629277	-1.93499085949229	0.793781186269934	-2.43768798374402	0.0147815264428691	0.0310561994706265
lysS	ATU_RS20975	Atu4473	134.83829787201	-2.24684905821501	0.421892025307192	-5.3256495108648	1.00592933948313e-07	8.07831138379751e-07
gltX	ATU_RS20980	Atu4474	112.935237205812	-1.74693571320223	0.341040908131557	-5.12236412567946	3.01728508096936e-07	2.18007618277598e-06
Atu4486	ATU_RS21035	Atu4486	91.2473417117368	-1.39405368038888	0.429495985796224	-3.24578977799875	0.00117125294655414	0.00342085687269131
Atu4487	ATU_RS21040	Atu4487	115.075718026692	-1.10555489352727	0.378623224557377	-2.9199341768316	0.00350105325207456	0.00893415591173647
Atu4489	ATU_RS21050	Atu4489	319.571554909755	-5.45551729481186	0.780747878642684	-6.98755314493608	2.79721630941275e-12	6.49764592247232e-11
Atu4496	ATU_RS21085	Atu4496	44.5830456248567	-2.46629927268237	0.528076675065937	-4.67034313222493	3.0069703286318e-06	1.72605652466844e-05
Atu8198	ATU_RS21195	Atu8198	10.2486472586584	-1.99913394074674	0.853543103603883	-2.34215932658336	0.0191725283446436	0.0390121319693916
Atu4528	ATU_RS21230	Atu4528	8.19464662350181	-2.66570778904474	1.0577817148421	-2.52009252158671	0.0117323991018856	0.0254125298193784
Atu4576	ATU_RS21460	Atu4576	39.6284334808505	-1.18348518620603	0.457466536865463	-2.58704209124279	0.00968037662423061	0.0214348116699556
Atu4586	ATU_RS21510	Atu4586	133.692706829042	-1.55550516753856	0.366724289647797	-4.24162023473402	2.21911954642505e-05	0.000100834033503463
Atu4600	ATU_RS21575	Atu4600	121.100471274899	-1.79623166816907	0.38068951944925	-4.71836385400814	2.37748993651891e-06	1.39863934608704e-05
nodX	ATU_RS21605	Atu4607	55.3502823929513	-1.50863292476994	0.419468013821163	-3.59653865148616	0.000322479685578098	0.00109199354019668
Atu4608	ATU_RS21610	Atu4608	193.795865185367	-2.38785983119235	0.309675640459323	-7.71084166533276	1.24990655795667e-14	4.97062839968208e-13
Atu4609	ATU_RS21615	Atu4609	96.4282614236789	-2.16884645128644	0.345838524323964	-6.27126910030063	3.58117067980241e-10	4.90413207969635e-09
Atu4610	ATU_RS21620	Atu4610	287.056501074168	-2.28411884347864	0.266190966027737	-8.58075267378023	9.42543455767856e-18	6.29444618558056e-16
Atu4613	ATU_RS21625	Atu4613	168.396062094136	-2.04543760288996	0.323206583127078	-6.32857655032894	2.4743309799496e-10	3.50424481519357e-09
rffB	ATU_RS21645	Atu4617	88.9111229904414	-1.03215212286682	0.377429694823782	-2.73468711397687	0.00624395961549628	0.014646807565198
rfbC	ATU_RS21650	Atu4618	160.646839151295	-1.25831157593248	0.436251288812845	-2.8843733146478	0.00392193522271228	0.00986663665162569
Atu4629	ATU_RS21705	Atu4629	290.873367488934	-1.50059120546699	0.459427618439405	-3.26621897604728	0.00108993930559145	0.00320046588866307
Atu4634	ATU_RS21730	Atu4634	37.7353793351764	-1.29706946748319	0.46428033242257	-2.79372046779412	0.00521054976334505	0.0125858323000915
katA	ATU_RS21770	Atu4642	1431.70089899416	-1.43526736548491	0.491207035091968	-2.92191940047477	0.00347881552898219	0.00889567489432636
Atu4666	ATU_RS21885	Atu4666	259.242993289084	-1.41616848868068	0.355972422010198	-3.97830955747496	6.9406971261109e-05	0.000281191568165422
Atu4667	ATU_RS21890	Atu4667	108.158229672503	-1.56742678542678	0.380641707400645	-4.11785349569427	3.82417667597289e-05	0.000163738003929899
ATU_RS21905	ATU_RS21905	ATU_RS21905	1748.21467737325	-1.19092483956752	0.348688466656989	-3.41544086899511	0.00063678853587676	0.0019946287409221
Atu4702	ATU_RS22055	Atu4702	42.1644284985772	-1.22955344158239	0.476810363443858	-2.5787053634944	0.0099171332662646	0.0218713706595392
Atu4714	ATU_RS22115	Atu4714	21.2036160643227	-2.42265796599881	0.726679993428249	-3.33387183892248	0.000856461104672584	0.00259918690557229
Atu4724	ATU_RS22165	Atu4724	63.0668270340926	-2.92220087145599	0.69054486715449	-4.23173208642824	2.31898537960629e-05	0.000104701873951161
acnB	ATU_RS22215	Atu4734	465.973574277933	-1.9085874674151	0.272288231232828	-7.00943797230482	2.39277340787892e-12	5.63719270642944e-11
Atu4767	ATU_RS22375	Atu4767	814.350122780552	-1.09705012775287	0.475898504723885	-2.30521869025281	0.0211543286258135	0.0423853960495441
Atu4777	ATU_RS22425	Atu4777	9.41243157168416	-4.81663670334686	1.2847756199264	-3.7490100439661	0.000177533976145068	0.000642300870027026
Atu4780	ATU_RS22435	Atu4780	818.892425400889	-1.76433792069307	0.480792045698141	-3.66964873166972	0.000242883990613187	0.000847281626202213
Atu4803	ATU_RS22550	Atu4803	19.6671177022802	-1.95198461302785	0.764886884102467	-2.55199122066048	0.0107109217690827	0.0234348556840273
Atu4830	ATU_RS22690	Atu4830	252.292102428971	-1.5446738274125	0.428338101188004	-3.60620225734838	0.000310710993610687	0.00105718299058092
Atu4831	ATU_RS22695	Atu4831	728.846046577964	-1.21489361681349	0.395183619776775	-3.07425094567365	0.00211031840054234	0.00574501246938444
Atu4836	ATU_RS22715	Atu4836	31.5713618143143	-2.13343589182883	0.925627925849353	-2.30485255711273	0.021174832443475	0.0424093843982733
csgA	ATU_RS22730	Atu4839	12.1367216179955	-4.01055136144041	1.22807384001778	-3.26572493505955	0.00109184251347697	0.00320398414078749
mobC	ATU_RS22810	Atu4857	6.46184180040505	-3.322071757267	1.25575819563977	-2.64547089463709	0.00815773046104463	0.0185000356395314
Atu4859	ATU_RS22820	Atu4859	58.7166054210476	-2.07290600597857	0.542509025354953	-3.82096132801165	0.000132932497575248	0.00049337742114947
istA	ATU_RS22840	Atu4862	98.7483744473848	-2.19858216272879	0.864763549068053	-2.54240845962828	0.0110091434694631	0.0239923069647967
Atu4864	ATU_RS22850	Atu4864	57.7725396527564	-1.80049037163493	0.748234752177093	-2.40631749112983	0.0161142534918453	0.0335584223326196
Atu4865	ATU_RS22855	Atu4865	19.5664367809852	-1.37397276338074	0.531875027611331	-2.58326240574088	0.00978708525474444	0.0216133277660305
Atu4872	ATU_RS22885	Atu4872	44.1693278519051	-1.01388171120532	0.400124533570651	-2.53391538418699	0.0112795965123986	0.0244957947851173
Atu4874	ATU_RS22895	Atu4874	12.7836534305399	-2.27526671298867	0.953477397312043	-2.38628279957438	0.017019657616585	0.0351933103211498
Atu4875	ATU_RS22900	Atu4875	24.3749002612036	-1.3115260392333	0.51551561117946	-2.54410537875396	0.0109558026953322	0.0239075044769518
Atu4880	ATU_RS22925	Atu4880	106.02772990042	-2.47120644055789	0.376246743624256	-6.5680473849517	5.09793202126737e-11	8.56142570193246e-10
Atu8202	ATU_RS22950	Atu8202	13.3838008027598	-2.51836157545114	0.808014486539289	-3.11672824857043	0.00182870056977056	0.0050728072167017
