"User_ID","ensembl_ID","symbol","ND0_3","ND0_2","CD0_2","CD0_1","ND0_1","CD4_3","CD4_2","CD4_1","CD3_3","CD3_2","CD3_1","CD0_3","ND4_3","ND4_2","ND4_1","ND3_3","ND3_2","ND3_1"
"ATU_RS13420","ATU_RS13420","ATU_RS13420",5.78713629962195,5.3122929171809,5.91788792508601,5.86988507803748,6.00135037300578,6.48766235897114,4.76408309074215,8.90112154553555,6.45483759842792,5.2183936868384,5.43630126403324,5.90367322055683,13.4634538017647,9.26814364103549,13.0433400511428,8.03744506773998,9.31478877261147,8.79871602438988
"ATU_RS06990","ATU_RS06990","ATU_RS06990",4.19415560649666,4.13659248697445,5.52121046879158,5.70989439529312,3.2840732858859,7.99487741943596,8.28094492185508,9.24725551565525,9.2383926577392,9.15205660299788,9.46653189335521,5.85592783179268,2.56317805280654,3.91564292399687,3.50151111741151,3.10619007838174,3.52881888070133,2.90148777409608
"ATU_RS20530","ATU_RS20530","ATU_RS20530",5.81104858067715,7.57532296937739,6.98846028692545,7.32675014184232,5.98132063459787,6.38568533287306,5.8109173480715,5.48354587391789,6.80913945259338,6.60056708613956,7.14517451727654,6.91802305196554,9.27538651812838,12.7498366136835,7.64135550365352,11.821402289746,12.2441962715856,12.6958116824443
"ATU_RS18180","ATU_RS18180","ATU_RS18180",3.56615830636632,3.76155674373356,4.48845312708192,3.10500593104463,3.73052694490373,6.02773143389052,3.29177463313266,6.53746422475263,6.51109743673443,4.11203281535953,5.43630126403324,3.39177958271994,12.3234954688724,5.72948665803045,10.7461546468281,6.30015239851486,4.87619667036494,4.46802117266802
"ATU_RS13415","ATU_RS13415","ATU_RS13415",3.9575604096117,3.59128149714179,4.02662522320254,4.09124620123319,4.180446176063,4.83273015231495,5.04289845136321,7.79781247837502,3.85449721647002,5.2183936868384,4.30159304302638,4.03056244011322,11.4203963976396,7.53039168412786,10.9753761352882,6.45981973477599,7.43470264832208,8.44180121868349
"ATU_RS20605","ATU_RS20605","ATU_RS20605",5.18195005977158,6.51684790690217,4.62544828160514,4.15477530226944,4.97178555461396,4.0222276274392,5.47742245196509,2.94556733545474,4.16618283014212,2,6.06350930698497,4.3847284595917,6.66863696377698,10.1237168377705,6.26012327808238,9.9366478565908,9.21512373246472,9.97254559517419
"ATU_RS04800","ATU_RS04800","ATU_RS04800",7.51238610470918,4.73596342206346,6.99479747884936,7.14315239606617,6.30514820641365,7.59880084462202,9.00505798694784,9.15653571358456,11.3990049008297,9.56032898548649,10.3365579386712,7.90182219704118,2.96719872031785,5.02597518719642,3.50151111741151,4.70213656442318,3.87059513915481,5.79944241819962
"ATU_RS24515","ATU_RS24515","ATU_RS24515",5.73808883131368,5.7636564308867,6.00836411320528,4.43620383947777,5.08873381552875,4.83273015231495,5.27645822446826,5.35888304688919,5.62493300989521,5.2183936868384,3.56803659117512,6.1346333205672,10.4179754955935,10.3995309785968,9.82864068834735,10.0222990860226,9.80239557264527,10.1968068864599
"ATU_RS04730","ATU_RS04730","ATU_RS04730",7.50507516614176,4.70845526456198,6.1513745183848,6.67551200612667,4.77640455290842,6.67224667168062,8.28094492185508,8.46006977690016,10.8197585155293,8.76815120815476,9.10400258708787,6.49821811700746,2.84468078160222,3.04716763862251,2.4662771695965,4.1564909768307,3.61207112553276,6.52891867847894
"ATU_RS20555","ATU_RS20555","ATU_RS20555",5.68731502809273,7.68524057740824,6.35228459498368,5.37848581098664,6.13427377911758,6.83587090279169,4.76408309074215,5.35888304688919,6.61743444198978,5.99580103754349,6.92956086315428,6.06634836048564,7.43763198898459,11.142248489141,6.40746232156956,11.869012304087,10.871957833572,12.368807323668
"ATU_RS20570","ATU_RS20570","ATU_RS20570",7.66122504760557,8.78252106757953,7.02607249255109,7.5906889167473,6.35269883292341,6.48766235897114,6.20002432884537,5.48354587391789,6.45483759842792,6.38805171149359,3.56803659117512,7.09981875183013,7.75288712891675,11.8116104790552,7.14938952337361,12.0926235249347,10.7531927192525,11.9449871998647
"ATU_RS18195","ATU_RS18195","ATU_RS18195",3.32175732245002,3.52974387687848,4.12234364582073,3.5451427201511,3.6311887998181,5.72774852694921,3.29177463313266,7.79781247837502,5.28108346638161,4.11203281535953,5.14731270427933,3.91105365642096,11.7697589414083,4.98769335872042,10.0685602724354,5.97542479622664,4.08975719651175,5.04146400435356
"ATU_RS11760","ATU_RS11760","ATU_RS11760",2.94327985530095,3.09248312841343,4.97228161880743,2.65580866642043,3.9107737905764,2,2,5.70457315260234,6.39629449167034,6.49821892318845,6.56056860119504,4.80918388938476,11.0481498682348,4.17611443142044,8.27823014269839,3.72488061525898,3.3463486646952,3.17233727452503
"ATU_RS06855","ATU_RS06855","ATU_RS06855",2.29950691764368,2,3.343267438304,2.25318202320615,2.52768807998182,2,3.96220865969801,5.70457315260234,3.45637056450416,2,5.78372483582008,2.72212378581554,10.0983589368312,4.58794189186926,9.25383740539862,3.77972727471963,4.49263089687421,3.7288537554183
"ATU_RS18350","ATU_RS18350","ATU_RS18350",3.44912700734234,3.39818597902977,3.17488736443369,4.15477530226944,2.52768807998182,7.29558770544448,8.50452503631452,7.89080184855725,7.68876696911567,6.49821892318845,7.22313948892508,3.39177958271994,2,2.40047307727753,2.29739558780709,2.82253375810318,2.22824444716438,2.56775708230311
"ATU_RS20615","ATU_RS20615","ATU_RS20615",3.99978653129464,5.68115312971676,4.83774395145371,3.44704826947651,4.03256640070329,4.83273015231495,2,3.91756096365006,3.85449721647002,2,5.78372483582008,4.42890836964524,5.58291353428113,8.86416855806163,5.2080896649211,9.32266199668624,8.51440730537688,9.70489146051506
"ATU_RS14225","ATU_RS14225","ATU_RS14225",3.10676272949295,2.91131679750743,3.42061895921331,2.25318202320615,3.52450147976057,5.11357768698747,3.29177463313266,4.23382194713413,5.28108346638161,4.58123069361419,5.29903088915319,3.7807436254784,12.0114030017624,3.64751611027311,8.71853963135746,3.83256498022895,3.87059513915481,3.34658577197815
"ATU_RS14730","ATU_RS14730","ATU_RS14730",8.38541527931994,8.80217332252405,7.10434996565799,7.76366536690263,7.79831295587514,8.02910411101001,8.98869895733369,5.70457315260234,7.8717858585809,6.78575974825546,7.75636281029679,8.33810099437507,11.922385813615,12.2503627188891,11.3497039184417,12.315914851813,12.3123912934762,13.3327751008753
"ATU_RS18185","ATU_RS18185","ATU_RS18185",2.65700815934709,2.17098009140939,3.97627414212843,3.22825261897195,3.07316410471404,3.33973750935559,2,5.35888304688919,4.42234829246214,2,3.98094432074723,2.21710928599045,10.5281345954838,4.03307398350381,9.15379181957996,5.24086407581816,3.90401709052773,3.77023158614763
"ATU_RS26065","ATU_RS26065","ATU_RS26065",5.18195005977158,4.62263640834195,5.95736018455345,6.19100703329686,4.37722453501292,7.50463712001204,7.60861943162044,8.74797545764782,8.96389213679228,8.39360494180618,9.0832466859974,6.02377012487998,2.90723993363957,3.3783469924759,3.10072172620492,2.59678203635034,3.61207112553276,2.9741143093401
"ATU_RS05850","ATU_RS05850","ATU_RS05850",5.86915073483779,3.86484343900911,3.81373197360286,4.38413952214985,5.05079473208313,6.02773143389052,8.81401653294773,7.41506821055079,8.95377832982237,7.29331527404197,8.36715930536031,4.3847284595917,2.39873007913641,2.71359141701722,2.2049118731691,2.92341096468932,3.08008196773426,2.9741143093401
"ATU_RS23210","ATU_RS23210","ATU_RS23210",6.96462068178547,6.81002945381493,7.28584888791345,6.60902316851419,6.25597675775287,6.38568533287306,6.97334017461379,4.49306587344732,6.20490079835937,6.78575974825546,6.36807631826495,7.44457978761316,10.1050466748875,12.3366557274122,10.2559619759716,9.39251213210695,11.8135678752028,11.6343207543454
"ATU_RS14075","ATU_RS14075","ATU_RS14075",4.75874931997452,5.03067399637603,5.39273219148354,4.27401075100382,4.57729417740453,6.15717139433924,5.04289845136321,7.64602275442359,5.9841752031856,4.11203281535953,3.56803659117512,4.2920902037456,11.2088984194952,7.58910203706034,10.2312633177044,7.86110809338138,8.47464102833629,9.04301423022377
"ATU_RS18170","ATU_RS18170","ATU_RS18170",3.10676272949295,2.70408866999906,5.41180170718451,3.72333804388265,4.31456728835823,4.83273015231495,2,4.23382194713413,6.13501172055454,6.38805171149359,7.5600336911793,4.80918388938476,11.1142821305196,4.92829585340803,9.15379181957996,5.2211836762206,4.27997474583013,3.55034399487641
"ATU_RS18190","ATU_RS18190","ATU_RS18190",2.8540219644943,2.58812545857494,3.63052393067706,2,2.82605421143099,4.0222276274392,3.96220865969801,6.06532103005445,3.85449721647002,2,4.56377390305336,2.98142375905657,10.4635739221349,4.14166180571587,8.96137918359028,4.98487789237054,3.19255074808042,3.7288537554183
"ATU_RS16070","ATU_RS16070","ATU_RS16070",9.53229761379682,8.9909607501518,8.26461905021001,9.13994056391157,9.32176735424294,9.44301768250306,9.81688763284753,7.24936358571602,9.1257918203255,8.58052990385199,8.01931939083949,8.78524519018982,3.92049746815099,4.92829585340803,4.31266934620667,4.23709294072083,4.55707830283995,4.69983555677823
"ATU_RS20535","ATU_RS20535","ATU_RS20535",11.0674605051487,11.7168159894936,11.5468274432486,11.8274405634274,9.68277511458684,11.7010665656993,11.5887936072041,9.06970474203707,11.2312090388176,11.2227429619476,10.3966757441345,11.7489177360781,12.95018520749,16.4599383462553,11.789827749564,15.078601095791,15.5808714493045,16.6312732210844
"ATU_RS04850","ATU_RS04850","ATU_RS04850",14.8574572081083,14.6507564120833,15.4020153712732,16.0923605028743,15.042758356371,13.2733183456627,12.9985804915178,15.7674419469481,12.3534296249624,13.4753025065655,12.1494839875249,14.6743495150262,10.512813458309,10.2990634608992,10.9681402848593,10.1777943420172,10.2969456219783,9.71552218591337
"ATU_RS23185","ATU_RS23185","ATU_RS23185",6.03061209531526,5.56325361267068,6.28147846551053,5.01753333973691,5.46555532754876,5.55057669177192,5.8109173480715,3.91756096365006,5.51916798034408,6.69613292911863,4.97774375944692,5.80654808676017,9.09398047670212,11.0567138183733,9.20094527971296,8.50645566210698,10.0978649932496,10.5332323206251
"ATU_RS20610","ATU_RS20610","ATU_RS20610",4.87674322694833,6.54822100120034,4.21210465023693,4.43620383947777,4.68028161489672,4.83273015231495,3.29177463313266,4.71274469909472,5.81570709656754,5.65883982169426,6.22381506586354,4.2920902037456,6.60872053521809,9.7548883470933,5.5273831280148,10.0350362775762,8.79943922614478,10.0663691172259
"ATU_RS23205","ATU_RS23205","ATU_RS23205",7.30490739864765,7.05357626283134,7.66536719278544,6.99481063225767,6.72208268502517,5.11357768698747,5.27645822446826,6.53746422475263,6.85333408495535,7.23085623351063,6.6759635376743,7.41742570124431,9.82570391842927,11.9817946197728,10.1042031377039,9.51374682371786,11.6080609287614,11.4749137490257
"ATU_RS04715","ATU_RS04715","ATU_RS04715",5.16349355884297,3.81412421805471,5.3339629683131,5.05131147203538,4.43727342386656,4.0222276274392,6.50616741072752,7.02157601043319,9.44745562174532,7.35318209386617,8.10418605185742,5.83965499008809,2.30889693851511,2.80448995119596,2.2049118731691,2.71406907975884,2.82484026441047,3.50203835754461
"ATU_RS26390","ATU_RS26390","ATU_RS26390",7.3006910649184,7.80371396358965,4.21210465023693,4.62748761412752,6.2476160775064,6.27594804054739,7.37685047364421,7.35105168423758,4.42234829246214,4.93470517656819,4.97774375944692,3.63748414652024,6.79808833505029,9.87641425121875,7.34895654774735,9.64970456735052,9.31634116944868,10.8033619589477
"ATU_RS04760","ATU_RS04760","ATU_RS04760",5.37076552580281,3.09248312841343,4.41474678280812,4.83565207711819,3.82346348970005,5.72774852694921,7.42627880401568,7.38341499293059,9.07070174623932,6.69613292911863,7.83295993967243,5.33550052447536,2.56317805280654,3.31791554075083,2.38430612442338,2.59678203635034,2.59858048447706,3.40028610036831
"ATU_RS11755","ATU_RS11755","ATU_RS11755",3.32175732245002,2.70408866999906,4.2966065533145,3.72333804388265,3.46804555063399,2,3.29177463313266,2,5.9841752031856,6.13873254410584,6.29774810384768,4.8422310485228,9.86366434251066,3.87427455225112,7.29949774551264,2.92341096468932,2.82484026441047,2.56775708230311
"ATU_RS11765","ATU_RS11765","ATU_RS11765",6.96462068178547,6.42687908936875,6.32236359889755,6.20608032675856,6.05982325146709,6.38568533287306,7.73168426451956,6.93688643862389,8.19737615695474,7.62010247204573,7.36746504109712,6.96378858423485,13.4872461744528,6.05054049987939,10.5362326965392,5.07534824692933,4.84211622109142,4.78304850989038
"ATU_RS02225","ATU_RS02225","ATU_RS02225",7.26650930248306,4.65181360178362,5.48565487691414,7.02061783808011,4.14487288149794,7.68719332899024,7.84507152745104,7.8450562412602,9.5039984852805,8.14533097700164,8.3842292214426,6.52898965463145,3.5010543134139,3.64751611027311,2.61744498363305,3.72488061525898,3.96862420959753,5.38563277419599
"ATU_RS23200","ATU_RS23200","ATU_RS23200",6.81892198603238,6.44365990776382,6.52860535251065,6.09710228626005,5.95074476628492,4.0222276274392,3.96220865969801,5.35888304688919,5.14547710110903,5.65883982169426,5.14731270427933,6.7798664962935,8.51554399359165,10.7314141685998,8.87585327859253,8.15361304639297,10.1614326893896,10.2430051647233
"ATU_RS00280","ATU_RS00280","ATU_RS00280",3.10676272949295,2.46202000879093,2.87853050174352,3.63698987239647,2.82605421143099,6.83587090279169,7.52032793120872,7.21380989196495,7.42156372256069,6.13873254410584,6.22381506586354,3.91105365642096,2.48329590776051,2.1461949565483,2.29739558780709,2.71406907975884,2.33011430063796,2.36662206761933
"ATU_RS20700","ATU_RS20700","ATU_RS20700",4.98581210460079,5.41797060664736,5.79254574286518,5.05131147203538,4.95133816414661,7.40389556484795,5.27645822446826,4.49306587344732,6.5652454429701,5.65883982169426,6.56056860119504,5.44712047823819,11.7929833371089,6.51491833680875,10.9415178755432,5.05325695363417,7.60695465331343,3.99629761937795
"ATU_RS02205","ATU_RS02205","ATU_RS02205",7.37876727396908,5.27527387068735,5.82135576820152,6.75965011582819,4.68028161489672,7.05102858653851,8.35938511877159,8.34974231413321,9.67381052284399,8.93415669959042,8.91725943379102,6.80522837739214,3.57998545053466,3.49210806456065,2.99422024902847,4.07111799343979,4.78943677413083,5.99537053772143
"ATU_RS26370","ATU_RS26370","ATU_RS26370",5.2359437974056,5.85430155040102,3.08270412309435,2.46849560537528,3.82346348970005,2,3.29177463313266,2.94556733545474,2,4.93470517656819,3.56803659117512,2.98142375905657,4.80095269815552,7.72620547383991,3.87608622080715,6.20316534778477,6.73474172407914,9.5329952302264
"ATU_RS02250","ATU_RS02250","ATU_RS02250",8.32234045617032,6.11744541806726,7.07474371920597,8.36010669807528,5.78731725463377,8.48866045373745,9.57535793999123,8.60434410808577,10.8690257034321,9.65850782055609,9.3145446562594,8.10949646488409,4.5298719162859,5.06326741210473,3.75084101591112,4.96134518935125,5.28419442397463,6.99376105895896
"ATU_RS09755","ATU_RS09755","ATU_RS09755",3.99978653129464,3.9138399720898,3.75521011034947,3.34179422795962,3.21713853739627,4.48366306045631,5.04289845136321,5.35888304688919,5.51916798034408,2,5.43630126403324,3.71089136245997,7.30451028210197,8.20632722095552,7.31340724115074,6.56505012918467,7.94067295592047,9.57446401485613
"ATU_RS06225","ATU_RS06225","ATU_RS06225",8.13375075308704,8.69412502931895,6.90343882577821,6.59763756468054,7.57260502354174,5.11357768698747,3.96220865969801,7.24936358571602,6.06156384536641,5.65883982169426,6.29774810384768,6.49821811700746,9.23098232161008,10.6921510107121,9.5471939810438,10.6363890697785,10.4826119185146,10.1278481961994
"ATU_RS07860","ATU_RS07860","ATU_RS07860",6.87103801894249,8.11261868022687,5.20871492330776,5.99665711246675,5.4941081896307,6.15717139433924,6.59530342765426,7.02157601043319,6.06156384536641,5.2183936868384,4.7855563394904,5.66595611138403,8.69913025123027,10.2877842137024,7.97115602325811,11.2773955892189,9.8836981627533,10.5169918302713
"ATU_RS18175","ATU_RS18175","ATU_RS18175",2.29950691764368,2,2.76447474617764,2.25318202320615,2.28783700132659,4.48366306045631,2,4.71274469909472,2,4.11203281535953,4.56377390305336,2.40577927722069,9.42452854137846,3.31791554075083,7.6675828807552,3.4819127988429,2.89300739767655,2.47069192402577
"ATU_RS20620","ATU_RS20620","ATU_RS20620",3.10676272949295,4.49964255132162,4.02662522320254,2.25318202320615,3.68171270636883,3.33973750935559,2,4.49306587344732,5.81570709656754,4.93470517656819,3.56803659117512,3.56014064342415,4.54961761362074,7.81086570047554,4.09802960652522,8.25629344156557,7.23249751540006,8.94929758374531
"ATU_RS11070","ATU_RS11070","ATU_RS11070",4.15732044672788,4.05157265667843,3.63052393067706,4.02479021500002,3.86777902966794,7.2382237023918,8.25382093600267,11.026196174216,4.99578937404474,7.09718936087241,5.29903088915319,4.42890836964524,4.69854846785966,3.5975506602023,3.81482231142102,6.28126959097993,3.52881888070133,4.16090902535751
"ATU_RS04695","ATU_RS04695","ATU_RS04695",5.93591886620454,4.73596342206346,4.21210465023693,5.68858793935576,4.40756138163573,7.35075777493818,7.84507152745104,8.51952175662529,8.72315278834091,7.84526419344968,8.31470321016746,5.88793300827633,3.13343266981896,3.43634854072913,2.93786835582252,4.75783812031619,3.02037907309905,4.5652602592663
"ATU_RS14070","ATU_RS14070","ATU_RS14070",2.94327985530095,3.17519275194827,2.64062196989359,2.46849560537528,2.28783700132659,2,3.29177463313266,5.22242050023927,4.42234829246214,2,3.98094432074723,2.85759154476823,9.27464517848107,4.481768100341,7.77401767841093,5.35362124322364,4.7532172028805,6.03834463407932
"ATU_RS20540","ATU_RS20540","ATU_RS20540",7.59390229142247,8.85016373655458,7.15049141993683,8.22233795712954,7.07852758124328,7.64367394585232,7.2726035793931,6.14298762210038,7.63913946188247,6.69613292911863,7.18468360410676,7.49220522219322,8.15048505820087,12.0555031996681,7.16481610597152,12.43268719825,11.4132791427497,11.7047070078321
"ATU_RS14665","ATU_RS14665","ATU_RS14665",3.82291805111544,3.76155674373356,3.69421361550079,3.44704826947651,3.68171270636883,6.75637723909707,6.83377640347523,11.6786641497593,6.39629449167034,6.78575974825546,5.78372483582008,3.97204516589084,4.60728319196542,4.42559959654394,5.1221930931787,4.58383437012791,4.1185154119748,4.9898530548473
"ATU_RS04785","ATU_RS04785","ATU_RS04785",4.87674322694833,2.70408866999906,4.62544828160514,5.01753333973691,3.77774344441277,4.0222276274392,6.97334017461379,6.14298762210038,8.6869770078585,6.26877119689968,7.6474650609574,5.02603778500581,2.21309647859514,2.51256829077093,2,3.01769318804735,2.33011430063796,3.81045567582871
"ATU_RS06860","ATU_RS06860","ATU_RS06860",2.42877011309166,2.32382670161234,3.26153250894111,2.46849560537528,2.63414848599779,2,4.76408309074215,4.49306587344732,3.45637056450416,2,3.56803659117512,2.40577927722069,9.05824236373918,4.42559959654394,8.3325148086664,3.72488061525898,4.06041404440034,3.34658577197815
"ATU_RS02210","ATU_RS02210","ATU_RS02210",6.10986376820059,3.96122700617107,5.27269770047419,6.7899784564889,4.14487288149794,7.29558770544448,7.10058568489795,6.79973166873144,8.98390949997477,7.16557028691471,6.83340266627446,6.17410488414341,2.39873007913641,2.51256829077093,2.10609094150412,3.546597239207,4.22813707753023,5.39888455636623
"ATU_RS07530","ATU_RS07530","ATU_RS07530",11.9072419230818,11.2809159032703,12.9420938122345,13.2146028124008,11.6858391654333,10.7264583970676,9.25805228804784,11.5185024325584,9.82572323881705,11.3530795151652,10.4381332295888,12.3704319420623,7.39187657564711,7.27226031501965,7.92116312170407,8.57976427782655,7.84281405179254,8.17728353707713
"ATU_RS16075","ATU_RS16075","ATU_RS16075",7.2794225554015,6.77067142321889,6.06968342017081,6.83915051308682,6.78698486160105,7.11616335925498,8.139918312546,5.22242050023927,6.85333408495535,5.65883982169426,5.14731270427933,6.26221075666853,2.39873007913641,2.51256829077093,2.38430612442338,2.82253375810318,2.82484026441047,3.59708448288022
"ATU_RS01815","ATU_RS01815","ATU_RS01815",13.0934377715741,12.1142221134068,13.7747215130066,14.1970150853749,13.541008543575,11.8449121997493,11.776787711641,14.2933647115728,10.7454863149422,11.538558505743,10.5819322659985,12.6335796909088,9.04352143157677,9.00857397116678,9.82378982900869,9.01931603948028,9.17803588784772,8.49676057158002
"ATU_RS15850","ATU_RS15850","ATU_RS15850",6.24765786351299,6.42687908936875,4.55857618867216,3.88192342862462,5.29753524714071,2,5.95260409441555,6.14298762210038,2.90464645783671,4.58123069361419,2.98732422083281,3.09546207836074,5.46308990924098,7.86730409193682,5.954057994884,7.14791031431975,7.40290917001506,9.48020414169801
"ATU_RS21050","ATU_RS21050","ATU_RS21050",8.64357440441215,8.81351471589538,7.38084481744043,6.65368776825753,8.31483884595717,6.27594804054739,6.97334017461379,8.71019981364987,2.90464645783671,5.99580103754349,2.98732422083281,5.85592783179268,6.3177123490867,8.29717187052877,6.89938893158963,8.38125868810636,8.53588700567881,10.5470618387998
"ATU_RS02675","ATU_RS02675","ATU_RS02675",8.29716439687297,8.32449918342229,5.41180170718451,6.25037771755993,7.91641709099138,5.72774852694921,6.41115939178162,5.59828817504355,5.9841752031856,6.13873254410584,6.61941950474511,6.17410488414341,9.25523541030338,9.26013630357401,9.66089959751207,10.7698000662178,9.82982752403337,11.6463507378317
"ATU_RS06865","ATU_RS06865","ATU_RS06865",3.56615830636632,3.65030128424478,4.02662522320254,3.5451427201511,3.40929008135599,3.33973750935559,4.76408309074215,5.48354587391789,3.85449721647002,3.41223954931064,2.98732422083281,3.09546207836074,9.97874087864527,4.77938136144935,9.15456471756145,4.02645907093674,4.94203346485453,3.92480718978789
"ATU_RS23260","ATU_RS23260","ATU_RS23260",4.23007365144056,3.86484343900911,5.29340988144412,5.05131147203538,4.68028161489672,6.91121220427268,7.16023316525939,8.60434410808577,8.67471398630761,8.27480207786575,8.76918337098162,5.70240927927022,4.03698946752487,4.07018549654017,3.24704245102243,3.72488061525898,3.80133473198648,4.44265167206058
"ATU_RS19535","ATU_RS19535","ATU_RS19535",2.94327985530095,2.46202000879093,3.26153250894111,3.95512457101985,2.52768807998182,6.38568533287306,7.84507152745104,6.53746422475263,7.09335969226012,5.2183936868384,6.92956086315428,3.20114279777209,2.48329590776051,3.04716763862251,2.61744498363305,2.46910933777869,3.02037907309905,2.36662206761933
"ATU_RS15810","ATU_RS15810","ATU_RS15810",5.37076552580281,6.47664709530203,3.86997219307607,2.65580866642043,3.9107737905764,2,3.96220865969801,4.23382194713413,4.42234829246214,4.58123069361419,4.56377390305336,3.20114279777209,4.03698946752487,8.13149037216027,3.37988005903362,6.09918527877962,6.49809058657679,9.74500783812029
"ATU_RS04795","ATU_RS04795","ATU_RS04795",4.36542007184431,3.00474184015548,4.21210465023693,4.71438954516323,3.6311887998181,5.11357768698747,6.20002432884537,6.28680148661985,8.83757920910257,6.38805171149359,7.14517451727654,4.66886143629394,2.39873007913641,2.27892891425469,2.2049118731691,2.92341096468932,2.22824444716438,2.90148777409608
"ATU_RS00830","ATU_RS00830","ATU_RS00830",2.65700815934709,2,4.33707113062951,2.65580866642043,2.73328988536343,6.75637723909707,3.29177463313266,3.51191945960586,5.40503147510065,4.58123069361419,5.29903088915319,3.2996077296372,8.94445598640905,3.31791554075083,7.28262737316227,2.32903142992736,4.59849742378243,2.25445734520783
"ATU_RS15835","ATU_RS15835","ATU_RS15835",6.5543163328598,7.68524057740824,4.72028092996119,3.95512457101985,5.60298332285204,6.48766235897114,7.98359750910429,6.70046995693688,5.14547710110903,5.2183936868384,6.29774810384768,3.56014064342415,6.7348141029765,9.54271414859556,7.10849092851611,9.37592044106592,8.90328521077609,10.3259936197165
"ATU_RS14265","ATU_RS14265","ATU_RS14265",2.65700815934709,2.46202000879093,3.42061895921331,2.46849560537528,2.91321250324741,8.09521377929705,5.27645822446826,3.51191945960586,5.40503147510065,5.83713588866723,3.98094432074723,3.09546207836074,8.05182251468512,3.69580885624179,6.92860132009417,3.546597239207,6.21485421976746,2.25445734520783
"ATU_RS11775","ATU_RS11775","ATU_RS11775",9.34640131086829,9.03591920199102,9.0650392766267,9.17866189321054,9.80104883633173,7.92388728505547,7.95019292891729,12.3597403196525,7.76014710511082,8.30543248305108,6.43513495417316,8.96852453918012,13.1056744420082,11.5025248667113,12.8645271143919,10.1461820118468,11.5407631431389,11.3684251708678
"ATU_RS02215","ATU_RS02215","ATU_RS02215",5.97877380090354,4.3651775802597,4.41474678280812,5.7719884288857,3.73052694490373,6.27594804054739,6.83377640347523,6.70046995693688,8.44851250523733,7.57052362265196,7.06275431279343,5.53058771263444,3.13343266981896,2.40047307727753,2.54384012114,3.26839463338072,2.59858048447706,4.22183142274817
"ATU_RS05670","ATU_RS05670","ATU_RS05670",2.65700815934709,2.46202000879093,4.41474678280812,2,3.14694657583416,6.27594804054739,2,3.91756096365006,3.45637056450416,4.11203281535953,5.56163782660597,3.09546207836074,8.53424711780259,3.78779953913526,7.621367253502,2.71406907975884,4.98951146859005,2.56775708230311
"ATU_RS06985","ATU_RS06985","ATU_RS06985",2.65700815934709,2.70408866999906,4.9463591003139,3.44704826947651,3.14694657583416,5.11357768698747,4.41815510281075,7.21380989196495,6.39629449167034,6.69613292911863,7.95222372519296,4.9370596790477,2.21309647859514,2.80448995119596,2.54384012114,2.82253375810318,2.82484026441047,2
"ATU_RS23255","ATU_RS23255","ATU_RS23255",4.92136503821131,4.3999868965003,5.70249400716126,4.91117765478788,4.82216638213379,7.59880084462202,7.37685047364421,8.60434410808577,8.91259881624978,8.3648087499811,9.0621878077489,6.22510794134159,4.14477391678688,4.53583149587238,4.26765517322462,3.88353571656318,4.33001425123762,4.30864710652346
"ATU_RS23170","ATU_RS23170","ATU_RS23170",4.6302384972253,4.3651775802597,5.25168382667989,4.09124620123319,4.57729417740453,5.11357768698747,3.29177463313266,2.94556733545474,2,4.58123069361419,4.7855563394904,4.24344048144083,6.59927769572336,8.68586202932368,6.68503085400654,6.14168075889728,8.01902844929507,8.5541516470462
"ATU_RS12145","ATU_RS12145","ATU_RS12145",5.93591886620454,5.81614882865937,6.57163409139037,6.53932142175101,5.05079473208313,6.02773143389052,7.2726035793931,5.8961935251698,7.29908964996698,6.69613292911863,6.36807631826495,7.1402410314912,2.48329590776051,3.04716763862251,2.68747618654027,2.82253375810318,2.75329181708888,2.47069192402577
"ATU_RS23195","ATU_RS23195","ATU_RS23195",5.30492899709716,5.23727985626722,5.76314864979002,5.14814511190291,4.88819746586109,4.83273015231495,4.41815510281075,3.91756096365006,4.99578937404474,5.2183936868384,5.43630126403324,5.80654808676017,7.83563730942682,9.90108322221624,7.83314433570639,7.43095171027092,9.3233063573657,9.49261871136443
"ATU_RS15945","ATU_RS15945","ATU_RS15945",4.85390386891711,5.41797060664736,4.07527811718768,3.22825261897195,4.14487288149794,2,2,2.94556733545474,2.90464645783671,2,4.97774375944692,3.2996077296372,2.90723993363957,7.09453936769763,3.93485419397487,4.91309593049096,5.48527409954081,9.17114806047555
"ATU_RS04855","ATU_RS04855","ATU_RS04855",10.2939835519393,10.0101355685923,10.9183779524401,11.6009917930187,10.7750853668822,8.85585204179118,9.20239147366861,12.1167123077098,7.78317666964713,8.60536095938006,8.04100865391292,9.97024695101165,6.75196041844608,6.68605661586259,7.12435866255986,6.52547998305157,6.92989924338812,6.61660529608481
"ATU_RS23475","ATU_RS23475","ATU_RS23475",5.04750292308233,4.91509990648594,5.50354220467394,3.44704826947651,4.55035614362233,5.11357768698747,3.29177463313266,4.71274469909472,6.51109743673443,6.38805171149359,6.78280821133503,5.85592783179268,6.78565355114733,10.1209560962097,7.20118048918057,7.00560767625349,9.20174729753451,8.73744418759294
"ATU_RS18165","ATU_RS18165","ATU_RS18165",2.8540219644943,3.09248312841343,4.72028092996119,2.65580866642043,3.6311887998181,4.48366306045631,4.41815510281075,3.91756096365006,4.42234829246214,4.58123069361419,5.78372483582008,4.03056244011322,10.0204626701505,3.69580885624179,8.18749275161808,4.61433173645985,3.72858087811952,2.9741143093401
